timestamp,mode,battery_voltage,brownout,has_ds_connection,match_time,alliance,driver_station_position,has_fms_connection,is_sys_active,match_type,match_number,queue_index
154748,0,12.5548,0,1,-1,0,2,0,0,0,0,7690

154772,0,12.5799,0,1,-1,0,2,0,0,0,0,7691

154791,0,12.5736,0,1,-1,0,2,0,0,0,0,7692

154811,0,12.5674,0,1,-1,0,2,0,0,0,0,7693

154827,0,12.5736,0,1,-1,0,2,0,0,0,0,7694

154847,0,12.5799,0,1,-1,0,2,0,0,0,0,7695

154871,0,12.5925,0,1,-1,0,2,0,0,0,0,7696

154888,0,12.5674,0,1,-1,0,2,0,0,0,0,7697

154913,0,12.5799,0,1,-1,0,2,0,0,0,0,7698

154927,0,12.5799,0,1,-1,0,2,0,0,0,0,7699

154947,0,12.5799,0,1,-1,0,2,0,0,0,0,7700

154968,0,12.5862,0,1,-1,0,2,0,0,0,0,7701

154988,0,12.5736,0,1,-1,0,2,0,0,0,0,7702

155008,0,12.5799,0,1,-1,0,2,0,0,0,0,7703

155028,0,12.5736,0,1,-1,0,2,0,0,0,0,7704

155048,0,12.5925,0,1,-1,0,2,0,0,0,0,7705

155070,0,12.5736,0,1,-1,0,2,0,0,0,0,7706

155088,0,12.5736,0,1,-1,0,2,0,0,0,0,7707

155111,0,12.5799,0,1,-1,0,2,0,0,0,0,7708

155131,0,12.5611,0,1,-1,0,2,0,0,0,0,7709

155150,0,12.5736,0,1,-1,0,2,0,0,0,0,7710

155167,0,12.5736,0,1,-1,0,2,0,0,0,0,7711

155187,0,12.5611,0,1,-1,0,2,0,0,0,0,7712

155206,0,12.5799,0,1,-1,0,2,0,0,0,0,7713

155228,0,12.5736,0,1,-1,0,2,0,0,0,0,7714

155247,0,12.5611,0,1,-1,0,2,0,0,0,0,7715

155267,0,12.5799,0,1,-1,0,2,0,0,0,0,7716

155287,0,12.5736,0,1,-1,0,2,0,0,0,0,7717

155319,0,12.5799,0,1,-1,0,2,0,0,0,0,7718

155328,0,12.5736,0,1,-1,0,2,0,0,0,0,7719

155348,0,12.5799,0,1,-1,0,2,0,0,0,0,7720

155376,0,12.5674,0,1,-1,0,2,0,0,0,0,7721

155393,0,12.5799,0,1,-1,0,2,0,0,0,0,7722

155408,0,12.5862,0,1,-1,0,2,0,0,0,0,7723

155428,0,12.5736,0,1,-1,0,2,0,0,0,0,7724

155447,0,12.5799,0,1,-1,0,2,0,0,0,0,7725

155471,0,12.5862,0,1,-1,0,2,0,0,0,0,7726

155491,0,12.5799,0,1,-1,0,2,0,0,0,0,7727

155512,0,12.5862,0,1,-1,0,2,0,0,0,0,7728

155527,0,12.5611,0,1,-1,0,2,0,0,0,0,7729

155552,0,12.5736,0,1,-1,0,2,0,0,0,0,7730

155571,0,12.5736,0,1,-1,0,2,0,0,0,0,7731

155592,0,12.5736,0,1,-1,0,2,0,0,0,0,7732

155607,0,12.5799,0,1,-1,0,2,0,0,0,0,7733

155627,0,12.5736,0,1,-1,0,2,0,0,0,0,7734

155653,0,12.5674,0,1,-1,0,2,0,0,0,0,7735

155673,0,12.5674,0,1,-1,0,2,0,0,0,0,7736

155691,0,12.5862,0,1,-1,0,2,0,0,0,0,7737

155708,0,12.5862,0,1,-1,0,2,0,0,0,0,7738

155727,0,12.5736,0,1,-1,0,2,0,0,0,0,7739

155748,0,12.5862,0,1,-1,0,2,0,0,0,0,7740

155768,0,12.5862,0,1,-1,0,2,0,0,0,0,7741

155789,0,12.5862,0,1,-1,0,2,0,0,0,0,7742

155808,0,12.5862,0,1,-1,0,2,0,0,0,0,7743

155828,0,12.5925,0,1,-1,0,2,0,0,0,0,7744

155848,0,12.5799,0,1,-1,0,2,0,0,0,0,7745

155868,0,12.5862,0,1,-1,0,2,0,0,0,0,7746

155887,0,12.5799,0,1,-1,0,2,0,0,0,0,7747

155908,0,12.5736,0,1,-1,0,2,0,0,0,0,7748

155928,0,12.5736,0,1,-1,0,2,0,0,0,0,7749

155947,0,12.5736,0,1,-1,0,2,0,0,0,0,7750

155971,0,12.5736,0,1,-1,0,2,0,0,0,0,7751

155995,0,12.5674,0,1,-1,0,2,0,0,0,0,7752

156012,0,12.5611,0,1,-1,0,2,0,0,0,0,7753

156028,0,12.5736,0,1,-1,0,2,0,0,0,0,7754

156047,0,12.5799,0,1,-1,0,2,0,0,0,0,7755

156068,0,12.5736,0,1,-1,0,2,0,0,0,0,7756

156092,0,12.5862,0,1,-1,0,2,0,0,0,0,7757

156112,0,12.5736,0,1,-1,0,2,0,0,0,0,7758

156131,0,12.5862,0,1,-1,0,2,0,0,0,0,7759

156152,0,12.5925,0,1,-1,0,2,0,0,0,0,7760

156171,0,12.5674,0,1,-1,0,2,0,0,0,0,7761

156188,0,12.5799,0,1,-1,0,2,0,0,0,0,7762

156209,0,12.5862,0,1,-1,0,2,0,0,0,0,7763

156227,0,12.5862,0,1,-1,0,2,0,0,0,0,7764

156248,0,12.5799,0,1,-1,0,2,0,0,0,0,7765

156271,0,12.5862,0,1,-1,0,2,0,0,0,0,7766

156287,0,12.5799,0,1,-1,0,2,0,0,0,0,7767

156307,0,12.5736,0,1,-1,0,2,0,0,0,0,7768

156331,0,12.5736,0,1,-1,0,2,0,0,0,0,7769

156347,0,12.5862,0,1,-1,0,2,0,0,0,0,7770

156368,0,12.5611,0,1,-1,0,2,0,0,0,0,7771

156390,0,12.5736,0,1,-1,0,2,0,0,0,0,7772

156408,0,12.5799,0,1,-1,0,2,0,0,0,0,7773

156430,0,12.5799,0,1,-1,0,2,0,0,0,0,7774

156452,0,12.5736,0,1,-1,0,2,0,0,0,0,7775

156467,0,12.5736,0,1,-1,0,2,0,0,0,0,7776

156487,0,12.5862,0,1,-1,0,2,0,0,0,0,7777

156514,0,12.5799,0,1,-1,0,2,0,0,0,0,7778

156532,0,12.5862,0,1,-1,0,2,0,0,0,0,7779

156550,0,12.5736,0,1,-1,0,2,0,0,0,0,7780

156572,0,12.5799,0,1,-1,0,2,0,0,0,0,7781

156591,0,12.5799,0,1,-1,0,2,0,0,0,0,7782

156608,0,12.5799,0,1,-1,0,2,0,0,0,0,7783

156631,0,12.5799,0,1,-1,0,2,0,0,0,0,7784

156647,0,12.5736,0,1,-1,0,2,0,0,0,0,7785

156669,0,12.5736,0,1,-1,0,2,0,0,0,0,7786

156692,0,12.5988,0,1,-1,0,2,0,0,0,0,7787

156708,0,12.5799,0,1,-1,0,2,0,0,0,0,7788

156731,0,12.5862,0,1,-1,0,2,0,0,0,0,7789

156748,0,12.5674,0,1,-1,0,2,0,0,0,0,7790

156772,0,12.5862,0,1,-1,0,2,0,0,0,0,7791

156792,0,12.5799,0,1,-1,0,2,0,0,0,0,7792

156808,0,12.5674,0,1,-1,0,2,0,0,0,0,7793

156827,0,12.5736,0,1,-1,0,2,0,0,0,0,7794

156847,0,12.5736,0,1,-1,0,2,0,0,0,0,7795

156871,0,12.5799,0,1,-1,0,2,0,0,0,0,7796

156887,0,12.5799,0,1,-1,0,2,0,0,0,0,7797

156908,0,12.5736,0,1,-1,0,2,0,0,0,0,7798

156928,0,12.5925,0,1,-1,0,2,0,0,0,0,7799

156951,0,12.5736,0,1,-1,0,2,0,0,0,0,7800

156967,0,12.5862,0,1,-1,0,2,0,0,0,0,7801

156987,0,12.5862,0,1,-1,0,2,0,0,0,0,7802

157008,0,12.5862,0,1,-1,0,2,0,0,0,0,7803

157028,0,12.5799,0,1,-1,0,2,0,0,0,0,7804

157048,0,12.5862,0,1,-1,0,2,0,0,0,0,7805

157068,0,12.5799,0,1,-1,0,2,0,0,0,0,7806

157089,0,12.5862,0,1,-1,0,2,0,0,0,0,7807

157107,0,12.5988,0,1,-1,0,2,0,0,0,0,7808

157128,0,12.5799,0,1,-1,0,2,0,0,0,0,7809

157155,0,12.5736,0,1,-1,0,2,0,0,0,0,7810

157175,0,12.5736,0,1,-1,0,2,0,0,0,0,7811

157192,0,12.5736,0,1,-1,0,2,0,0,0,0,7812

157212,0,12.5799,0,1,-1,0,2,0,0,0,0,7813

157231,0,12.5736,0,1,-1,0,2,0,0,0,0,7814

157252,0,12.5799,0,1,-1,0,2,0,0,0,0,7815

157268,0,12.5799,0,1,-1,0,2,0,0,0,0,7816

157288,0,12.5611,0,1,-1,0,2,0,0,0,0,7817

157310,0,12.5736,0,1,-1,0,2,0,0,0,0,7818

157327,0,12.5799,0,1,-1,0,2,0,0,0,0,7819

157351,0,12.5925,0,1,-1,0,2,0,0,0,0,7820

157371,0,12.5862,0,1,-1,0,2,0,0,0,0,7821

157388,0,12.5799,0,1,-1,0,2,0,0,0,0,7822

157408,0,12.5925,0,1,-1,0,2,0,0,0,0,7823

157431,0,12.5674,0,1,-1,0,2,0,0,0,0,7824

157452,0,12.5925,0,1,-1,0,2,0,0,0,0,7825

157468,0,12.5925,0,1,-1,0,2,0,0,0,0,7826

157492,0,12.5799,0,1,-1,0,2,0,0,0,0,7827

157512,0,12.5988,0,1,-1,0,2,0,0,0,0,7828

157529,0,12.5925,0,1,-1,0,2,0,0,0,0,7829

157551,0,12.5862,0,1,-1,0,2,0,0,0,0,7830

157568,0,12.5862,0,1,-1,0,2,0,0,0,0,7831

157592,0,12.5799,0,1,-1,0,2,0,0,0,0,7832

157612,0,12.5862,0,1,-1,0,2,0,0,0,0,7833

157628,0,12.5799,0,1,-1,0,2,0,0,0,0,7834

157655,0,12.5862,0,1,-1,0,2,0,0,0,0,7835

157670,0,12.5736,0,1,-1,0,2,0,0,0,0,7836

157687,0,12.5674,0,1,-1,0,2,0,0,0,0,7837

157708,0,12.5799,0,1,-1,0,2,0,0,0,0,7838

157730,0,12.5862,0,1,-1,0,2,0,0,0,0,7839

157747,0,12.5736,0,1,-1,0,2,0,0,0,0,7840

157768,0,12.5862,0,1,-1,0,2,0,0,0,0,7841

157792,0,12.5862,0,1,-1,0,2,0,0,0,0,7842

157807,0,12.5862,0,1,-1,0,2,0,0,0,0,7843

157827,0,12.5862,0,1,-1,0,2,0,0,0,0,7844

157856,0,12.5925,0,1,-1,0,2,0,0,0,0,7845

157868,0,12.5925,0,1,-1,0,2,0,0,0,0,7846

157887,0,12.5862,0,1,-1,0,2,0,0,0,0,7847

157907,0,12.5862,0,1,-1,0,2,0,0,0,0,7848

157927,0,12.5925,0,1,-1,0,2,0,0,0,0,7849

157949,0,12.5925,0,1,-1,0,2,0,0,0,0,7850

157968,0,12.5862,0,1,-1,0,2,0,0,0,0,7851

157990,0,12.5736,0,1,-1,0,2,0,0,0,0,7852

158007,0,12.5736,0,1,-1,0,2,0,0,0,0,7853

158027,0,12.5862,0,1,-1,0,2,0,0,0,0,7854

158048,0,12.5862,0,1,-1,0,2,0,0,0,0,7855

158072,0,12.5674,0,1,-1,0,2,0,0,0,0,7856

158088,0,12.5736,0,1,-1,0,2,0,0,0,0,7857

158112,0,12.5862,0,1,-1,0,2,0,0,0,0,7858

158127,0,12.5862,0,1,-1,0,2,0,0,0,0,7859

158147,0,12.5736,0,1,-1,0,2,0,0,0,0,7860

158167,0,12.5674,0,1,-1,0,2,0,0,0,0,7861

158191,0,12.5799,0,1,-1,0,2,0,0,0,0,7862

158212,0,12.5925,0,1,-1,0,2,0,0,0,0,7863

158228,0,12.5799,0,1,-1,0,2,0,0,0,0,7864

158248,0,12.5862,0,1,-1,0,2,0,0,0,0,7865

158271,0,12.5925,0,1,-1,0,2,0,0,0,0,7866

158288,0,12.5925,0,1,-1,0,2,0,0,0,0,7867

158310,0,12.5736,0,1,-1,0,2,0,0,0,0,7868

158332,0,12.5862,0,1,-1,0,2,0,0,0,0,7869

158347,0,12.5862,0,1,-1,0,2,0,0,0,0,7870

158370,0,12.5862,0,1,-1,0,2,0,0,0,0,7871

158388,0,12.5862,0,1,-1,0,2,0,0,0,0,7872

158407,0,12.5862,0,1,-1,0,2,0,0,0,0,7873

158431,0,12.5799,0,1,-1,0,2,0,0,0,0,7874

158448,0,12.5736,0,1,-1,0,2,0,0,0,0,7875

158472,0,12.5736,0,1,-1,0,2,0,0,0,0,7876

158492,0,12.5862,0,1,-1,0,2,0,0,0,0,7877

158507,0,12.5799,0,1,-1,0,2,0,0,0,0,7878

158527,0,12.5736,0,1,-1,0,2,0,0,0,0,7879

158548,0,12.5862,0,1,-1,0,2,0,0,0,0,7880

158571,0,12.5674,0,1,-1,0,2,0,0,0,0,7881

158591,0,12.5799,0,1,-1,0,2,0,0,0,0,7882

158608,0,12.5799,0,1,-1,0,2,0,0,0,0,7883

158631,0,12.5988,0,1,-1,0,2,0,0,0,0,7884

158648,0,12.5925,0,1,-1,0,2,0,0,0,0,7885

158668,0,12.5925,0,1,-1,0,2,0,0,0,0,7886

158687,0,12.5862,0,1,-1,0,2,0,0,0,0,7887

158707,0,12.5925,0,1,-1,0,2,0,0,0,0,7888

158728,0,12.5925,0,1,-1,0,2,0,0,0,0,7889

158751,0,12.5862,0,1,-1,0,2,0,0,0,0,7890

158768,0,12.5799,0,1,-1,0,2,0,0,0,0,7891

158793,0,12.5925,0,1,-1,0,2,0,0,0,0,7892

158811,0,12.5736,0,1,-1,0,2,0,0,0,0,7893

158828,0,12.5799,0,1,-1,0,2,0,0,0,0,7894

158848,0,12.5862,0,1,-1,0,2,0,0,0,0,7895

158871,0,12.5862,0,1,-1,0,2,0,0,0,0,7896

158888,0,12.5674,0,1,-1,0,2,0,0,0,0,7897

158911,0,12.5862,0,1,-1,0,2,0,0,0,0,7898

158927,0,12.5925,0,1,-1,0,2,0,0,0,0,7899

158951,0,12.5799,0,1,-1,0,2,0,0,0,0,7900

158972,0,12.5736,0,1,-1,0,2,0,0,0,0,7901

158993,0,12.5862,0,1,-1,0,2,0,0,0,0,7902

159012,0,12.5862,0,1,-1,0,2,0,0,0,0,7903

159028,0,12.5862,0,1,-1,0,2,0,0,0,0,7904

159051,0,12.5925,0,1,-1,0,2,0,0,0,0,7905

159072,0,12.5862,0,1,-1,0,2,0,0,0,0,7906

159094,0,12.605,0,1,-1,0,2,0,0,0,0,7907

159112,0,12.5799,0,1,-1,0,2,0,0,0,0,7908

159127,0,12.5925,0,1,-1,0,2,0,0,0,0,7909

159153,0,12.5862,0,1,-1,0,2,0,0,0,0,7910

159172,0,12.5862,0,1,-1,0,2,0,0,0,0,7911

159193,0,12.5862,0,1,-1,0,2,0,0,0,0,7912

159211,0,12.5799,0,1,-1,0,2,0,0,0,0,7913

159227,0,12.5925,0,1,-1,0,2,0,0,0,0,7914

159248,0,12.5799,0,1,-1,0,2,0,0,0,0,7915

159272,0,12.5862,0,1,-1,0,2,0,0,0,0,7916

159288,0,12.5862,0,1,-1,0,2,0,0,0,0,7917

159308,0,12.5736,0,1,-1,0,2,0,0,0,0,7918

159328,0,12.5799,0,1,-1,0,2,0,0,0,0,7919

159348,0,12.5736,0,1,-1,0,2,0,0,0,0,7920

159372,0,12.5862,0,1,-1,0,2,0,0,0,0,7921

159391,0,12.5799,0,1,-1,0,2,0,0,0,0,7922

159407,0,12.5736,0,1,-1,0,2,0,0,0,0,7923

159427,0,12.5925,0,1,-1,0,2,0,0,0,0,7924

159447,0,12.5862,0,1,-1,0,2,0,0,0,0,7925

159467,0,12.5862,0,1,-1,0,2,0,0,0,0,7926

159489,0,12.5862,0,1,-1,0,2,0,0,0,0,7927

159512,0,12.5862,0,1,-1,0,2,0,0,0,0,7928

159527,0,12.5925,0,1,-1,0,2,0,0,0,0,7929

159548,0,12.5925,0,1,-1,0,2,0,0,0,0,7930

159570,0,12.5925,0,1,-1,0,2,0,0,0,0,7931

159588,0,12.5862,0,1,-1,0,2,0,0,0,0,7932

159610,0,12.5862,0,1,-1,0,2,0,0,0,0,7933

159632,0,12.5862,0,1,-1,0,2,0,0,0,0,7934

159648,0,12.5799,0,1,-1,0,2,0,0,0,0,7935

159672,0,12.5674,0,1,-1,0,2,0,0,0,0,7936

159693,0,12.5736,0,1,-1,0,2,0,0,0,0,7937

159712,0,12.5736,0,1,-1,0,2,0,0,0,0,7938

159728,0,12.5799,0,1,-1,0,2,0,0,0,0,7939

159747,0,12.5799,0,1,-1,0,2,0,0,0,0,7940

159771,0,12.5862,0,1,-1,0,2,0,0,0,0,7941

159792,0,12.5799,0,1,-1,0,2,0,0,0,0,7942

159808,0,12.5862,0,1,-1,0,2,0,0,0,0,7943

159831,0,12.5736,0,1,-1,0,2,0,0,0,0,7944

159848,0,12.5799,0,1,-1,0,2,0,0,0,0,7945

159867,0,12.5862,0,1,-1,0,2,0,0,0,0,7946

159891,0,12.5925,0,1,-1,0,2,0,0,0,0,7947

159907,0,12.5925,0,1,-1,0,2,0,0,0,0,7948

159930,0,12.5862,0,1,-1,0,2,0,0,0,0,7949

159951,0,12.5925,0,1,-1,0,2,0,0,0,0,7950

159968,0,12.605,0,1,-1,0,2,0,0,0,0,7951

159988,0,12.5862,0,1,-1,0,2,0,0,0,0,7952

160007,0,12.5988,0,1,-1,0,2,0,0,0,0,7953

160028,0,12.5925,0,1,-1,0,2,0,0,0,0,7954

160052,0,12.5925,0,1,-1,0,2,0,0,0,0,7955

160070,0,12.5862,0,1,-1,0,2,0,0,0,0,7956

160087,0,12.5799,0,1,-1,0,2,0,0,0,0,7957

160107,0,12.5736,0,1,-1,0,2,0,0,0,0,7958

160132,0,12.5736,0,1,-1,0,2,0,0,0,0,7959

160148,0,12.5862,0,1,-1,0,2,0,0,0,0,7960

160171,0,12.5862,0,1,-1,0,2,0,0,0,0,7961

160188,0,12.5799,0,1,-1,0,2,0,0,0,0,7962

160210,0,12.5862,0,1,-1,0,2,0,0,0,0,7963

160228,0,12.5736,0,1,-1,0,2,0,0,0,0,7964

160247,0,12.5862,0,1,-1,0,2,0,0,0,0,7965

160271,0,12.5925,0,1,-1,0,2,0,0,0,0,7966

160292,0,12.5925,0,1,-1,0,2,0,0,0,0,7967

160311,0,12.5988,0,1,-1,0,2,0,0,0,0,7968

160331,0,12.5799,0,1,-1,0,2,0,0,0,0,7969

160351,0,12.5862,0,1,-1,0,2,0,0,0,0,7970

160367,0,12.5988,0,1,-1,0,2,0,0,0,0,7971

160391,0,12.5988,0,1,-1,0,2,0,0,0,0,7972

160408,0,12.5988,0,1,-1,0,2,0,0,0,0,7973

160433,0,12.5862,0,1,-1,0,2,0,0,0,0,7974

160448,0,12.5988,0,1,-1,0,2,0,0,0,0,7975

160471,0,12.5799,0,1,-1,0,2,0,0,0,0,7976

160488,0,12.5799,0,1,-1,0,2,0,0,0,0,7977

160508,0,12.5988,0,1,-1,0,2,0,0,0,0,7978

160531,0,12.5799,0,1,-1,0,2,0,0,0,0,7979

160547,0,12.5799,0,1,-1,0,2,0,0,0,0,7980

160571,0,12.5799,0,1,-1,0,2,0,0,0,0,7981

160591,0,12.5925,0,1,-1,0,2,0,0,0,0,7982

160609,0,12.5799,0,1,-1,0,2,0,0,0,0,7983

160631,0,12.5925,0,1,-1,0,2,0,0,0,0,7984

160651,0,12.5799,0,1,-1,0,2,0,0,0,0,7985

160671,0,12.5736,0,1,-1,0,2,0,0,0,0,7986

160694,0,12.5925,0,1,-1,0,2,0,0,0,0,7987

160711,0,12.5925,0,1,-1,0,2,0,0,0,0,7988

160732,0,12.5862,0,1,-1,0,2,0,0,0,0,7989

160748,0,12.5862,0,1,-1,0,2,0,0,0,0,7990

160767,0,12.5799,0,1,-1,0,2,0,0,0,0,7991

160788,0,12.5925,0,1,-1,0,2,0,0,0,0,7992

160808,0,12.5925,0,1,-1,0,2,0,0,0,0,7993

160831,0,12.5925,0,1,-1,0,2,0,0,0,0,7994

160848,0,12.5988,0,1,-1,0,2,0,0,0,0,7995

160868,0,12.5799,0,1,-1,0,2,0,0,0,0,7996

160892,0,12.5799,0,1,-1,0,2,0,0,0,0,7997

160908,0,12.5925,0,1,-1,0,2,0,0,0,0,7998

160928,0,12.5736,0,1,-1,0,2,0,0,0,0,7999

160948,0,12.5736,0,1,-1,0,2,0,0,0,0,8000

160967,0,12.5736,0,1,-1,0,2,0,0,0,0,8001

160991,0,12.5862,0,1,-1,0,2,0,0,0,0,8002

161016,0,12.5736,0,1,-1,0,2,0,0,0,0,8003

161029,0,12.5736,0,1,-1,0,2,0,0,0,0,8004

161047,0,12.5799,0,1,-1,0,2,0,0,0,0,8005

161068,0,12.5799,0,1,-1,0,2,0,0,0,0,8006

161092,0,12.5862,0,1,-1,0,2,0,0,0,0,8007

161112,0,12.5862,0,1,-1,0,2,0,0,0,0,8008

161131,0,12.5862,0,1,-1,0,2,0,0,0,0,8009

161148,0,12.5862,0,1,-1,0,2,0,0,0,0,8010

161168,0,12.5925,0,1,-1,0,2,0,0,0,0,8011

161188,0,12.5925,0,1,-1,0,2,0,0,0,0,8012

161208,0,12.5925,0,1,-1,0,2,0,0,0,0,8013

161228,0,12.5925,0,1,-1,0,2,0,0,0,0,8014

161248,0,12.5988,0,1,-1,0,2,0,0,0,0,8015

161272,0,12.5862,0,1,-1,0,2,0,0,0,0,8016

161288,0,12.5925,0,1,-1,0,2,0,0,0,0,8017

161308,0,12.5862,0,1,-1,0,2,0,0,0,0,8018

161331,0,12.5799,0,1,-1,0,2,0,0,0,0,8019

161348,0,12.5799,0,1,-1,0,2,0,0,0,0,8020

161367,0,12.5674,0,1,-1,0,2,0,0,0,0,8021

161387,0,12.5736,0,1,-1,0,2,0,0,0,0,8022

161407,0,12.5736,0,1,-1,0,2,0,0,0,0,8023

161429,0,12.5799,0,1,-1,0,2,0,0,0,0,8024

161448,0,12.5799,0,1,-1,0,2,0,0,0,0,8025

161467,0,12.5862,0,1,-1,0,2,0,0,0,0,8026

161491,0,12.5799,0,1,-1,0,2,0,0,0,0,8027

161508,0,12.5736,0,1,-1,0,2,0,0,0,0,8028

161532,0,12.5925,0,1,-1,0,2,0,0,0,0,8029

161548,0,12.5925,0,1,-1,0,2,0,0,0,0,8030

161568,0,12.5799,0,1,-1,0,2,0,0,0,0,8031

161592,0,12.5862,0,1,-1,0,2,0,0,0,0,8032

161607,0,12.5799,0,1,-1,0,2,0,0,0,0,8033

161632,0,12.5862,0,1,-1,0,2,0,0,0,0,8034

161657,0,12.5988,0,1,-1,0,2,0,0,0,0,8035

161674,0,12.5925,0,1,-1,0,2,0,0,0,0,8036

161695,0,12.5799,0,1,-1,0,2,0,0,0,0,8037

161712,0,12.5799,0,1,-1,0,2,0,0,0,0,8038

161732,0,12.5862,0,1,-1,0,2,0,0,0,0,8039

161747,0,12.5862,0,1,-1,0,2,0,0,0,0,8040

161768,0,12.5799,0,1,-1,0,2,0,0,0,0,8041

161791,0,12.5925,0,1,-1,0,2,0,0,0,0,8042

161808,0,12.5799,0,1,-1,0,2,0,0,0,0,8043

161831,0,12.5799,0,1,-1,0,2,0,0,0,0,8044

161851,0,12.5736,0,1,-1,0,2,0,0,0,0,8045

161868,0,12.5799,0,1,-1,0,2,0,0,0,0,8046

161896,0,12.5674,0,1,-1,0,2,0,0,0,0,8047

161911,0,12.5862,0,1,-1,0,2,0,0,0,0,8048

161931,0,12.5988,0,1,-1,0,2,0,0,0,0,8049

161951,0,12.5736,0,1,-1,0,2,0,0,0,0,8050

161971,0,12.5862,0,1,-1,0,2,0,0,0,0,8051

161992,0,12.5925,0,1,-1,0,2,0,0,0,0,8052

162011,0,12.5925,0,1,-1,0,2,0,0,0,0,8053

162028,0,12.5862,0,1,-1,0,2,0,0,0,0,8054

162048,0,12.5862,0,1,-1,0,2,0,0,0,0,8055

162068,0,12.5925,0,1,-1,0,2,0,0,0,0,8056

162089,0,12.5862,0,1,-1,0,2,0,0,0,0,8057

162110,0,12.5988,0,1,-1,0,2,0,0,0,0,8058

162132,0,12.5988,0,1,-1,0,2,0,0,0,0,8059

162151,0,12.5862,0,1,-1,0,2,0,0,0,0,8060

162168,0,12.5862,0,1,-1,0,2,0,0,0,0,8061

162188,0,12.5799,0,1,-1,0,2,0,0,0,0,8062

162208,0,12.5799,0,1,-1,0,2,0,0,0,0,8063

162233,0,12.5925,0,1,-1,0,2,0,0,0,0,8064

162249,0,12.5799,0,1,-1,0,2,0,0,0,0,8065

162272,0,12.5862,0,1,-1,0,2,0,0,0,0,8066

162288,0,12.5925,0,1,-1,0,2,0,0,0,0,8067

162308,0,12.5799,0,1,-1,0,2,0,0,0,0,8068

162327,0,12.5925,0,1,-1,0,2,0,0,0,0,8069

162350,0,12.5862,0,1,-1,0,2,0,0,0,0,8070

162368,0,12.5925,0,1,-1,0,2,0,0,0,0,8071

162391,0,12.5862,0,1,-1,0,2,0,0,0,0,8072

162408,0,12.5925,0,1,-1,0,2,0,0,0,0,8073

162428,0,12.5799,0,1,-1,0,2,0,0,0,0,8074

162453,0,12.5988,0,1,-1,0,2,0,0,0,0,8075

162468,0,12.5862,0,1,-1,0,2,0,0,0,0,8076

162487,0,12.5988,0,1,-1,0,2,0,0,0,0,8077

162507,0,12.5925,0,1,-1,0,2,0,0,0,0,8078

162528,0,12.605,0,1,-1,0,2,0,0,0,0,8079

162548,0,12.5862,0,1,-1,0,2,0,0,0,0,8080

162571,0,12.5736,0,1,-1,0,2,0,0,0,0,8081

162592,0,12.5799,0,1,-1,0,2,0,0,0,0,8082

162619,0,12.5862,0,1,-1,0,2,0,0,0,0,8083

162631,0,12.5736,0,1,-1,0,2,0,0,0,0,8084

162647,0,12.5925,0,1,-1,0,2,0,0,0,0,8085

162668,0,12.5862,0,1,-1,0,2,0,0,0,0,8086

162688,0,12.5862,0,1,-1,0,2,0,0,0,0,8087

162710,0,12.5925,0,1,-1,0,2,0,0,0,0,8088

162728,0,12.5799,0,1,-1,0,2,0,0,0,0,8089

162748,0,12.5925,0,1,-1,0,2,0,0,0,0,8090

162771,0,12.5862,0,1,-1,0,2,0,0,0,0,8091

162797,0,12.5988,0,1,-1,0,2,0,0,0,0,8092

162811,0,12.5862,0,1,-1,0,2,0,0,0,0,8093

162828,0,12.5925,0,1,-1,0,2,0,0,0,0,8094

162848,0,12.5988,0,1,-1,0,2,0,0,0,0,8095

162868,0,12.5925,0,1,-1,0,2,0,0,0,0,8096

162891,0,12.5925,0,1,-1,0,2,0,0,0,0,8097

162908,0,12.5988,0,1,-1,0,2,0,0,0,0,8098

162931,0,12.5862,0,1,-1,0,2,0,0,0,0,8099

162948,0,12.5925,0,1,-1,0,2,0,0,0,0,8100

162967,0,12.5925,0,1,-1,0,2,0,0,0,0,8101

162988,0,12.5988,0,1,-1,0,2,0,0,0,0,8102

163007,0,12.5799,0,1,-1,0,2,0,0,0,0,8103

163027,0,12.5674,0,1,-1,0,2,0,0,0,0,8104

163052,0,12.5862,0,1,-1,0,2,0,0,0,0,8105

163068,0,12.5862,0,1,-1,0,2,0,0,0,0,8106

163087,0,12.5799,0,1,-1,0,2,0,0,0,0,8107

163108,0,12.5862,0,1,-1,0,2,0,0,0,0,8108

163133,0,12.5862,0,1,-1,0,2,0,0,0,0,8109

163148,0,12.5862,0,1,-1,0,2,0,0,0,0,8110

163168,0,12.5925,0,1,-1,0,2,0,0,0,0,8111

