timestamp,mode,battery_voltage,brownout,has_ds_connection,match_time,alliance,driver_station_position,has_fms_connection,is_sys_active,match_type,match_number,queue_index
46544,2,12.2721,0,1,-1,0,2,0,1,0,0,2286

46567,2,12.3161,0,1,-1,0,2,0,1,0,0,2287

46584,2,12.3223,0,1,-1,0,2,0,1,0,0,2288

46604,2,12.3223,0,1,-1,0,2,0,1,0,0,2289

46624,2,12.3475,0,1,-1,0,2,0,1,0,0,2290

46644,2,12.3789,0,1,-1,0,2,0,1,0,0,2291

46664,2,12.3537,0,1,-1,0,2,0,1,0,0,2292

46684,2,12.3475,0,1,-1,0,2,0,1,0,0,2293

46704,2,12.3537,0,1,-1,0,2,0,1,0,0,2294

46724,2,12.3098,0,1,-1,0,2,0,1,0,0,2295

46748,2,12.2155,0,1,-1,0,2,0,1,0,0,2296

46764,2,12.1841,0,1,-1,0,2,0,1,0,0,2297

46785,2,12.2155,0,1,-1,0,2,0,1,0,0,2298

46808,2,12.2344,0,1,-1,0,2,0,1,0,0,2299

46828,2,12.3852,0,1,-1,0,2,0,1,0,0,2300

46844,2,12.4354,0,1,-1,0,2,0,1,0,0,2301

46864,2,12.448,0,1,-1,0,2,0,1,0,0,2302

46888,2,12.4668,0,1,-1,0,2,0,1,0,0,2303

46904,2,12.4229,0,1,-1,0,2,0,1,0,0,2304

46924,2,12.3537,0,1,-1,0,2,0,1,0,0,2305

46948,2,12.3412,0,1,-1,0,2,0,1,0,0,2306

46964,2,12.2972,0,1,-1,0,2,0,1,0,0,2307

46984,2,12.2721,0,1,-1,0,2,0,1,0,0,2308

47005,2,12.2218,0,1,-1,0,2,0,1,0,0,2309

47024,2,12.2469,0,1,-1,0,2,0,1,0,0,2310

47048,2,12.1967,0,1,-1,0,2,0,1,0,0,2311

47068,2,12.115,0,1,-1,0,2,0,1,0,0,2312

47084,2,12.0648,0,1,-1,0,2,0,1,0,0,2313

47104,2,12.0396,0,1,-1,0,2,0,1,0,0,2314

47128,2,11.9454,0,1,-1,0,2,0,1,0,0,2315

47148,2,12.2093,0,1,-1,0,2,0,1,0,0,2316

47164,2,12.2281,0,1,-1,0,2,0,1,0,0,2317

47184,2,12.2909,0,1,-1,0,2,0,1,0,0,2318

47204,2,12.3349,0,1,-1,0,2,0,1,0,0,2319

47224,2,12.3286,0,1,-1,0,2,0,1,0,0,2320

47244,2,12.3349,0,1,-1,0,2,0,1,0,0,2321

47265,2,12.3286,0,1,-1,0,2,0,1,0,0,2322

47284,2,12.3914,0,1,-1,0,2,0,1,0,0,2323

47304,2,12.3789,0,1,-1,0,2,0,1,0,0,2324

47324,2,12.3852,0,1,-1,0,2,0,1,0,0,2325

47344,2,12.36,0,1,-1,0,2,0,1,0,0,2326

47368,2,12.3349,0,1,-1,0,2,0,1,0,0,2327

47387,2,12.2721,0,1,-1,0,2,0,1,0,0,2328

47408,2,12.2218,0,1,-1,0,2,0,1,0,0,2329

47424,2,12.159,0,1,-1,0,2,0,1,0,0,2330

47444,2,12.1464,0,1,-1,0,2,0,1,0,0,2331

47464,2,12.1841,0,1,-1,0,2,0,1,0,0,2332

47484,2,12.2407,0,1,-1,0,2,0,1,0,0,2333

47504,2,12.203,0,1,-1,0,2,0,1,0,0,2334

47524,2,12.3977,0,1,-1,0,2,0,1,0,0,2335

47544,2,12.4606,0,1,-1,0,2,0,1,0,0,2336

47564,2,12.492,0,1,-1,0,2,0,1,0,0,2337

47584,2,12.492,0,1,-1,0,2,0,1,0,0,2338

47604,2,12.4417,0,1,-1,0,2,0,1,0,0,2339

47628,2,12.4166,0,1,-1,0,2,0,1,0,0,2340

47644,2,12.3475,0,1,-1,0,2,0,1,0,0,2341

47664,2,12.3161,0,1,-1,0,2,0,1,0,0,2342

47684,2,12.3035,0,1,-1,0,2,0,1,0,0,2343

47707,2,12.2721,0,1,-1,0,2,0,1,0,0,2344

47729,2,12.2721,0,1,-1,0,2,0,1,0,0,2345

47744,2,12.2721,0,1,-1,0,2,0,1,0,0,2346

47764,2,12.2218,0,1,-1,0,2,0,1,0,0,2347

47784,2,12.159,0,1,-1,0,2,0,1,0,0,2348

47804,2,12.1087,0,1,-1,0,2,0,1,0,0,2349

47824,2,12.0459,0,1,-1,0,2,0,1,0,0,2350

47844,2,12.0333,0,1,-1,0,2,0,1,0,0,2351

47864,2,12.2784,0,1,-1,0,2,0,1,0,0,2352

47884,2,12.3223,0,1,-1,0,2,0,1,0,0,2353

47905,2,12.36,0,1,-1,0,2,0,1,0,0,2354

47924,2,12.36,0,1,-1,0,2,0,1,0,0,2355

47944,2,12.3726,0,1,-1,0,2,0,1,0,0,2356

47964,2,12.3663,0,1,-1,0,2,0,1,0,0,2357

47984,2,12.3977,0,1,-1,0,2,0,1,0,0,2358

48005,2,12.404,0,1,-1,0,2,0,1,0,0,2359

48028,2,12.36,0,1,-1,0,2,0,1,0,0,2360

48048,2,12.3475,0,1,-1,0,2,0,1,0,0,2361

48068,2,12.3475,0,1,-1,0,2,0,1,0,0,2362

48084,2,12.3161,0,1,-1,0,2,0,1,0,0,2363

48104,2,12.2532,0,1,-1,0,2,0,1,0,0,2364

48124,2,12.2093,0,1,-1,0,2,0,1,0,0,2365

48144,2,12.2155,0,1,-1,0,2,0,1,0,0,2366

48164,2,12.2155,0,1,-1,0,2,0,1,0,0,2367

48184,2,12.2093,0,1,-1,0,2,0,1,0,0,2368

48204,2,12.2093,0,1,-1,0,2,0,1,0,0,2369

48224,2,12.2281,0,1,-1,0,2,0,1,0,0,2370

48244,2,12.2407,0,1,-1,0,2,0,1,0,0,2371

48264,2,12.2532,0,1,-1,0,2,0,1,0,0,2372

48284,2,12.3977,0,1,-1,0,2,0,1,0,0,2373

48304,2,12.4668,0,1,-1,0,2,0,1,0,0,2374

48328,2,12.5234,0,1,-1,0,2,0,1,0,0,2375

48348,2,12.5422,0,1,-1,0,2,0,1,0,0,2376

48364,2,12.5108,0,1,-1,0,2,0,1,0,0,2377

48384,2,12.492,0,1,-1,0,2,0,1,0,0,2378

48404,2,12.4731,0,1,-1,0,2,0,1,0,0,2379

48428,2,12.4229,0,1,-1,0,2,0,1,0,0,2380

48444,2,12.4166,0,1,-1,0,2,0,1,0,0,2381

48464,2,12.3726,0,1,-1,0,2,0,1,0,0,2382

48488,2,12.3537,0,1,-1,0,2,0,1,0,0,2383

48504,2,12.3726,0,1,-1,0,2,0,1,0,0,2384

48524,2,12.3412,0,1,-1,0,2,0,1,0,0,2385

48548,2,12.3412,0,1,-1,0,2,0,1,0,0,2386

48564,2,12.3663,0,1,-1,0,2,0,1,0,0,2387

48584,2,12.3223,0,1,-1,0,2,0,1,0,0,2388

48603,2,12.404,0,1,-1,0,2,0,1,0,0,2389

48624,2,12.4103,0,1,-1,0,2,0,1,0,0,2390

48644,2,12.3914,0,1,-1,0,2,0,1,0,0,2391

48664,2,12.404,0,1,-1,0,2,0,1,0,0,2392

48684,2,12.4103,0,1,-1,0,2,0,1,0,0,2393

48704,2,12.3663,0,1,-1,0,2,0,1,0,0,2394

48724,2,12.3286,0,1,-1,0,2,0,1,0,0,2395

48744,2,12.3035,0,1,-1,0,2,0,1,0,0,2396

48764,2,12.2721,0,1,-1,0,2,0,1,0,0,2397

48784,2,12.2407,0,1,-1,0,2,0,1,0,0,2398

48808,2,12.3475,0,1,-1,0,2,0,1,0,0,2399

48824,2,12.3663,0,1,-1,0,2,0,1,0,0,2400

48844,2,12.3852,0,1,-1,0,2,0,1,0,0,2401

48865,2,12.3223,0,1,-1,0,2,0,1,0,0,2402

48888,2,12.203,0,1,-1,0,2,0,1,0,0,2403

48908,2,12.1653,0,1,-1,0,2,0,1,0,0,2404

48924,2,12.1778,0,1,-1,0,2,0,1,0,0,2405

48948,2,12.2155,0,1,-1,0,2,0,1,0,0,2406

48964,2,12.2218,0,1,-1,0,2,0,1,0,0,2407

48984,2,12.2407,0,1,-1,0,2,0,1,0,0,2408

49008,2,12.2972,0,1,-1,0,2,0,1,0,0,2409

49024,2,12.2972,0,1,-1,0,2,0,1,0,0,2410

49044,2,12.2595,0,1,-1,0,2,0,1,0,0,2411

49064,2,12.2093,0,1,-1,0,2,0,1,0,0,2412

49084,2,12.1339,0,1,-1,0,2,0,1,0,0,2413

49105,2,12.0585,0,1,-1,0,2,0,1,0,0,2414

49128,2,12.0145,0,1,-1,0,2,0,1,0,0,2415

49148,2,11.9391,0,1,-1,0,2,0,1,0,0,2416

49164,2,11.914,0,1,-1,0,2,0,1,0,0,2417

49184,2,11.9014,0,1,-1,0,2,0,1,0,0,2418

49204,2,11.8323,0,1,-1,0,2,0,1,0,0,2419

49224,2,11.8009,0,1,-1,0,2,0,1,0,0,2420

49244,2,12.1025,0,1,-1,0,2,0,1,0,0,2421

49265,2,12.0836,0,1,-1,0,2,0,1,0,0,2422

49284,2,12.1464,0,1,-1,0,2,0,1,0,0,2423

49304,2,12.2218,0,1,-1,0,2,0,1,0,0,2424

49328,2,12.2658,0,1,-1,0,2,0,1,0,0,2425

49348,2,12.3035,0,1,-1,0,2,0,1,0,0,2426

49368,2,12.3286,0,1,-1,0,2,0,1,0,0,2427

49388,2,12.3412,0,1,-1,0,2,0,1,0,0,2428

49408,2,12.3537,0,1,-1,0,2,0,1,0,0,2429

49428,2,12.3663,0,1,-1,0,2,0,1,0,0,2430

49444,2,12.36,0,1,-1,0,2,0,1,0,0,2431

49464,2,12.3663,0,1,-1,0,2,0,1,0,0,2432

49488,2,12.3663,0,1,-1,0,2,0,1,0,0,2433

49504,2,12.3161,0,1,-1,0,2,0,1,0,0,2434

49524,2,12.3098,0,1,-1,0,2,0,1,0,0,2435

49548,2,12.2344,0,1,-1,0,2,0,1,0,0,2436

49568,2,12.1778,0,1,-1,0,2,0,1,0,0,2437

49585,2,12.1716,0,1,-1,0,2,0,1,0,0,2438

49604,2,12.2344,0,1,-1,0,2,0,1,0,0,2439

49624,2,12.3035,0,1,-1,0,2,0,1,0,0,2440

49645,2,12.3914,0,1,-1,0,2,0,1,0,0,2441

49664,2,12.4291,0,1,-1,0,2,0,1,0,0,2442

49688,2,12.4291,0,1,-1,0,2,0,1,0,0,2443

49705,2,12.4354,0,1,-1,0,2,0,1,0,0,2444

49725,2,12.3286,0,1,-1,0,2,0,1,0,0,2445

49744,2,12.2784,0,1,-1,0,2,0,1,0,0,2446

49764,2,12.2721,0,1,-1,0,2,0,1,0,0,2447

49785,2,12.2218,0,1,-1,0,2,0,1,0,0,2448

49808,2,12.1841,0,1,-1,0,2,0,1,0,0,2449

49824,2,12.1841,0,1,-1,0,2,0,1,0,0,2450

49844,2,12.1025,0,1,-1,0,2,0,1,0,0,2451

49868,2,12.0145,0,1,-1,0,2,0,1,0,0,2452

49884,2,12.0019,0,1,-1,0,2,0,1,0,0,2453

49904,2,11.9328,0,1,-1,0,2,0,1,0,0,2454

49928,2,11.8637,0,1,-1,0,2,0,1,0,0,2455

49949,2,11.8386,0,1,-1,0,2,0,1,0,0,2456

49964,2,11.8449,0,1,-1,0,2,0,1,0,0,2457

49985,2,11.7883,0,1,-1,0,2,0,1,0,0,2458

50004,2,12.1653,0,1,-1,0,2,0,1,0,0,2459

50028,2,12.1841,0,1,-1,0,2,0,1,0,0,2460

50044,2,12.2595,0,1,-1,0,2,0,1,0,0,2461

50068,2,12.2909,0,1,-1,0,2,0,1,0,0,2462

50088,2,12.2972,0,1,-1,0,2,0,1,0,0,2463

50105,2,12.3035,0,1,-1,0,2,0,1,0,0,2464

50124,2,12.3475,0,1,-1,0,2,0,1,0,0,2465

50145,2,12.3663,0,1,-1,0,2,0,1,0,0,2466

50168,2,12.36,0,1,-1,0,2,0,1,0,0,2467

50184,2,12.3663,0,1,-1,0,2,0,1,0,0,2468

50208,2,12.3977,0,1,-1,0,2,0,1,0,0,2469

50224,2,12.3726,0,1,-1,0,2,0,1,0,0,2470

50244,2,12.3412,0,1,-1,0,2,0,1,0,0,2471

50268,2,12.2909,0,1,-1,0,2,0,1,0,0,2472

50284,2,12.2218,0,1,-1,0,2,0,1,0,0,2473

50307,2,12.1716,0,1,-1,0,2,0,1,0,0,2474

50324,2,12.159,0,1,-1,0,2,0,1,0,0,2475

50348,2,12.1716,0,1,-1,0,2,0,1,0,0,2476

50364,2,12.2093,0,1,-1,0,2,0,1,0,0,2477

50388,2,12.2595,0,1,-1,0,2,0,1,0,0,2478

50404,2,12.3286,0,1,-1,0,2,0,1,0,0,2479

50424,2,12.4229,0,1,-1,0,2,0,1,0,0,2480

50444,2,12.448,0,1,-1,0,2,0,1,0,0,2481

50464,2,12.4606,0,1,-1,0,2,0,1,0,0,2482

50484,2,12.4291,0,1,-1,0,2,0,1,0,0,2483

50505,2,12.4354,0,1,-1,0,2,0,1,0,0,2484

50524,2,12.36,0,1,-1,0,2,0,1,0,0,2485

50544,2,12.3161,0,1,-1,0,2,0,1,0,0,2486

50564,2,12.3098,0,1,-1,0,2,0,1,0,0,2487

50588,2,12.2595,0,1,-1,0,2,0,1,0,0,2488

50608,2,12.2281,0,1,-1,0,2,0,1,0,0,2489

50628,2,12.2093,0,1,-1,0,2,0,1,0,0,2490

50648,2,12.159,0,1,-1,0,2,0,1,0,0,2491

50664,2,12.1087,0,1,-1,0,2,0,1,0,0,2492

50684,2,12.0585,0,1,-1,0,2,0,1,0,0,2493

50704,2,11.9894,0,1,-1,0,2,0,1,0,0,2494

50724,2,11.9831,0,1,-1,0,2,0,1,0,0,2495

50744,2,11.9328,0,1,-1,0,2,0,1,0,0,2496

50764,2,11.9014,0,1,-1,0,2,0,1,0,0,2497

50785,2,12.1967,0,1,-1,0,2,0,1,0,0,2498

50805,2,12.1778,0,1,-1,0,2,0,1,0,0,2499

50824,2,12.2784,0,1,-1,0,2,0,1,0,0,2500

50844,2,12.3098,0,1,-1,0,2,0,1,0,0,2501

50864,2,12.3286,0,1,-1,0,2,0,1,0,0,2502

50884,2,12.3223,0,1,-1,0,2,0,1,0,0,2503

50904,2,12.3475,0,1,-1,0,2,0,1,0,0,2504

50924,2,12.3726,0,1,-1,0,2,0,1,0,0,2505

50943,2,12.3914,0,1,-1,0,2,0,1,0,0,2506

50963,2,12.3914,0,1,-1,0,2,0,1,0,0,2507

50983,2,12.3726,0,1,-1,0,2,0,1,0,0,2508

51004,2,12.3475,0,1,-1,0,2,0,1,0,0,2509

51024,2,12.3098,0,1,-1,0,2,0,1,0,0,2510

51044,2,12.203,0,1,-1,0,2,0,1,0,0,2511

51096,2,12.1841,0,1,-1,0,2,0,1,0,0,2512

51105,2,12.1778,0,1,-1,0,2,0,1,0,0,2513

51124,2,12.203,0,1,-1,0,2,0,1,0,0,2514

51145,2,12.2155,0,1,-1,0,2,0,1,0,0,2515

51164,2,12.2469,0,1,-1,0,2,0,1,0,0,2516

51184,2,12.3977,0,1,-1,0,2,0,1,0,0,2517

51204,2,12.4606,0,1,-1,0,2,0,1,0,0,2518

51224,2,12.492,0,1,-1,0,2,0,1,0,0,2519

51244,2,12.4731,0,1,-1,0,2,0,1,0,0,2520

51268,2,12.4291,0,1,-1,0,2,0,1,0,0,2521

51284,2,12.4229,0,1,-1,0,2,0,1,0,0,2522

51304,2,12.3035,0,1,-1,0,2,0,1,0,0,2523

51323,2,12.2846,0,1,-1,0,2,0,1,0,0,2524

51347,2,12.2658,0,1,-1,0,2,0,1,0,0,2525

51364,2,12.2595,0,1,-1,0,2,0,1,0,0,2526

51384,2,12.2469,0,1,-1,0,2,0,1,0,0,2527

51405,2,12.2532,0,1,-1,0,2,0,1,0,0,2528

51428,2,12.2093,0,1,-1,0,2,0,1,0,0,2529

51448,2,12.1527,0,1,-1,0,2,0,1,0,0,2530

51465,2,12.1087,0,1,-1,0,2,0,1,0,0,2531

51484,2,12.0773,0,1,-1,0,2,0,1,0,0,2532

51508,2,11.9894,0,1,-1,0,2,0,1,0,0,2533

51524,2,11.9517,0,1,-1,0,2,0,1,0,0,2534

51544,2,12.2595,0,1,-1,0,2,0,1,0,0,2535

51564,2,12.3035,0,1,-1,0,2,0,1,0,0,2536

51584,2,12.3286,0,1,-1,0,2,0,1,0,0,2537

51605,2,12.3475,0,1,-1,0,2,0,1,0,0,2538

51624,2,12.36,0,1,-1,0,2,0,1,0,0,2539

51648,2,12.3537,0,1,-1,0,2,0,1,0,0,2540

51664,2,12.3663,0,1,-1,0,2,0,1,0,0,2541

51684,2,12.3977,0,1,-1,0,2,0,1,0,0,2542

51708,2,12.3977,0,1,-1,0,2,0,1,0,0,2543

51728,2,12.3914,0,1,-1,0,2,0,1,0,0,2544

51744,2,12.3789,0,1,-1,0,2,0,1,0,0,2545

51764,2,12.3161,0,1,-1,0,2,0,1,0,0,2546

51784,2,12.2784,0,1,-1,0,2,0,1,0,0,2547

51805,2,12.2344,0,1,-1,0,2,0,1,0,0,2548

51824,2,12.2093,0,1,-1,0,2,0,1,0,0,2549

51844,2,12.203,0,1,-1,0,2,0,1,0,0,2550

51868,2,12.1778,0,1,-1,0,2,0,1,0,0,2551

51884,2,12.1967,0,1,-1,0,2,0,1,0,0,2552

51904,2,12.1904,0,1,-1,0,2,0,1,0,0,2553

51924,2,12.2344,0,1,-1,0,2,0,1,0,0,2554

51944,2,12.404,0,1,-1,0,2,0,1,0,0,2555

51964,2,12.3726,0,1,-1,0,2,0,1,0,0,2556

51984,2,12.4731,0,1,-1,0,2,0,1,0,0,2557

52004,2,12.4857,0,1,-1,0,2,0,1,0,0,2558

52024,2,12.4606,0,1,-1,0,2,0,1,0,0,2559

52044,2,12.448,0,1,-1,0,2,0,1,0,0,2560

52064,2,12.4291,0,1,-1,0,2,0,1,0,0,2561

52084,2,12.404,0,1,-1,0,2,0,1,0,0,2562

52104,2,12.3286,0,1,-1,0,2,0,1,0,0,2563

52124,2,12.3223,0,1,-1,0,2,0,1,0,0,2564

52145,2,12.3286,0,1,-1,0,2,0,1,0,0,2565

52164,2,12.3161,0,1,-1,0,2,0,1,0,0,2566

52184,2,12.2972,0,1,-1,0,2,0,1,0,0,2567

52204,2,12.3035,0,1,-1,0,2,0,1,0,0,2568

52224,2,12.3035,0,1,-1,0,2,0,1,0,0,2569

52244,2,12.2469,0,1,-1,0,2,0,1,0,0,2570

52264,2,12.1841,0,1,-1,0,2,0,1,0,0,2571

52284,2,12.1276,0,1,-1,0,2,0,1,0,0,2572

52304,2,12.3098,0,1,-1,0,2,0,1,0,0,2573

52324,2,12.3412,0,1,-1,0,2,0,1,0,0,2574

52344,2,12.3726,0,1,-1,0,2,0,1,0,0,2575

52364,2,12.3726,0,1,-1,0,2,0,1,0,0,2576

52384,2,12.3663,0,1,-1,0,2,0,1,0,0,2577

52404,2,12.3789,0,1,-1,0,2,0,1,0,0,2578

52428,2,12.3726,0,1,-1,0,2,0,1,0,0,2579

52444,2,12.3726,0,1,-1,0,2,0,1,0,0,2580

52464,2,12.3412,0,1,-1,0,2,0,1,0,0,2581

52484,2,12.3035,0,1,-1,0,2,0,1,0,0,2582

52504,2,12.2595,0,1,-1,0,2,0,1,0,0,2583

52524,2,12.1904,0,1,-1,0,2,0,1,0,0,2584

52544,2,12.1653,0,1,-1,0,2,0,1,0,0,2585

52564,2,12.1778,0,1,-1,0,2,0,1,0,0,2586

52585,2,12.1841,0,1,-1,0,2,0,1,0,0,2587

52604,2,12.1778,0,1,-1,0,2,0,1,0,0,2588

52628,2,12.2218,0,1,-1,0,2,0,1,0,0,2589

52644,2,12.2595,0,1,-1,0,2,0,1,0,0,2590

52664,2,12.3035,0,1,-1,0,2,0,1,0,0,2591

52688,2,12.3161,0,1,-1,0,2,0,1,0,0,2592

52703,2,12.2846,0,1,-1,0,2,0,1,0,0,2593

52728,2,12.2972,0,1,-1,0,2,0,1,0,0,2594

52743,2,12.2784,0,1,-1,0,2,0,1,0,0,2595

52764,2,12.2155,0,1,-1,0,2,0,1,0,0,2596

52785,2,12.1025,0,1,-1,0,2,0,1,0,0,2597

52804,2,12.0271,0,1,-1,0,2,0,1,0,0,2598

52824,2,11.9642,0,1,-1,0,2,0,1,0,0,2599

52845,2,11.8826,0,1,-1,0,2,0,1,0,0,2600

52865,2,11.8323,0,1,-1,0,2,0,1,0,0,2601

52889,2,11.7444,0,1,-1,0,2,0,1,0,0,2602

52904,2,11.7255,0,1,-1,0,2,0,1,0,0,2603

52924,2,11.6941,0,1,-1,0,2,0,1,0,0,2604

52945,2,11.6752,0,1,-1,0,2,0,1,0,0,2605

52964,2,11.6187,0,1,-1,0,2,0,1,0,0,2606

52984,2,11.5999,0,1,-1,0,2,0,1,0,0,2607

53004,2,11.6313,0,1,-1,0,2,0,1,0,0,2608

53024,2,11.5622,0,1,-1,0,2,0,1,0,0,2609

53045,2,11.5433,0,1,-1,0,2,0,1,0,0,2610

53064,2,11.9328,0,1,-1,0,2,0,1,0,0,2611

53084,2,11.9894,0,1,-1,0,2,0,1,0,0,2612

53104,2,12.1025,0,1,-1,0,2,0,1,0,0,2613

53128,2,12.1527,0,1,-1,0,2,0,1,0,0,2614

53144,2,12.2093,0,1,-1,0,2,0,1,0,0,2615

53164,2,12.2407,0,1,-1,0,2,0,1,0,0,2616

53188,2,12.2972,0,1,-1,0,2,0,1,0,0,2617

53204,2,12.3035,0,1,-1,0,2,0,1,0,0,2618

53223,2,12.3161,0,1,-1,0,2,0,1,0,0,2619

53245,2,12.3286,0,1,-1,0,2,0,1,0,0,2620

53268,2,12.3223,0,1,-1,0,2,0,1,0,0,2621

53288,2,12.3098,0,1,-1,0,2,0,1,0,0,2622

53304,2,12.3098,0,1,-1,0,2,0,1,0,0,2623

53328,2,12.2721,0,1,-1,0,2,0,1,0,0,2624

53344,2,12.2344,0,1,-1,0,2,0,1,0,0,2625

53365,2,12.2155,0,1,-1,0,2,0,1,0,0,2626

53385,2,12.2093,0,1,-1,0,2,0,1,0,0,2627

53405,2,12.2784,0,1,-1,0,2,0,1,0,0,2628

53424,2,12.3223,0,1,-1,0,2,0,1,0,0,2629

53445,2,12.2469,0,1,-1,0,2,0,1,0,0,2630

53464,2,12.2972,0,1,-1,0,2,0,1,0,0,2631

53484,2,12.2972,0,1,-1,0,2,0,1,0,0,2632

53504,2,12.2595,0,1,-1,0,2,0,1,0,0,2633

53524,2,12.1967,0,1,-1,0,2,0,1,0,0,2634

53548,2,12.159,0,1,-1,0,2,0,1,0,0,2635

53564,2,12.0962,0,1,-1,0,2,0,1,0,0,2636

53588,2,12.0333,0,1,-1,0,2,0,1,0,0,2637

53608,2,11.958,0,1,-1,0,2,0,1,0,0,2638

53624,2,11.8951,0,1,-1,0,2,0,1,0,0,2639

53648,2,11.8386,0,1,-1,0,2,0,1,0,0,2640

53667,2,11.7695,0,1,-1,0,2,0,1,0,0,2641

53684,2,11.7192,0,1,-1,0,2,0,1,0,0,2642

53704,2,12.0459,0,1,-1,0,2,0,1,0,0,2643

53725,2,12.0962,0,1,-1,0,2,0,1,0,0,2644

53744,2,12.203,0,1,-1,0,2,0,1,0,0,2645

53764,2,12.2595,0,1,-1,0,2,0,1,0,0,2646

53784,2,12.2846,0,1,-1,0,2,0,1,0,0,2647

53804,2,12.2972,0,1,-1,0,2,0,1,0,0,2648

53824,2,12.3098,0,1,-1,0,2,0,1,0,0,2649

53844,2,12.3223,0,1,-1,0,2,0,1,0,0,2650

53864,2,12.3412,0,1,-1,0,2,0,1,0,0,2651

53888,2,12.3223,0,1,-1,0,2,0,1,0,0,2652

53908,2,12.3223,0,1,-1,0,2,0,1,0,0,2653

53928,2,12.3349,0,1,-1,0,2,0,1,0,0,2654

53948,2,12.3161,0,1,-1,0,2,0,1,0,0,2655

53964,2,12.3035,0,1,-1,0,2,0,1,0,0,2656

53984,2,12.2658,0,1,-1,0,2,0,1,0,0,2657

54004,2,12.2595,0,1,-1,0,2,0,1,0,0,2658

54028,2,12.2469,0,1,-1,0,2,0,1,0,0,2659

54044,2,12.1967,0,1,-1,0,2,0,1,0,0,2660

54067,2,12.2469,0,1,-1,0,2,0,1,0,0,2661

54084,2,12.2784,0,1,-1,0,2,0,1,0,0,2662

54104,2,12.2846,0,1,-1,0,2,0,1,0,0,2663

54124,2,12.4166,0,1,-1,0,2,0,1,0,0,2664

54144,2,12.4166,0,1,-1,0,2,0,1,0,0,2665

54168,2,12.4417,0,1,-1,0,2,0,1,0,0,2666

54184,2,12.4166,0,1,-1,0,2,0,1,0,0,2667

54204,2,12.4291,0,1,-1,0,2,0,1,0,0,2668

54225,2,12.3663,0,1,-1,0,2,0,1,0,0,2669

54244,2,12.2909,0,1,-1,0,2,0,1,0,0,2670

54264,2,12.2909,0,1,-1,0,2,0,1,0,0,2671

54284,2,12.4103,0,1,-1,0,2,0,1,0,0,2672

54304,2,12.2784,0,1,-1,0,2,0,1,0,0,2673

54324,2,12.3223,0,1,-1,0,2,0,1,0,0,2674

54348,2,12.3223,0,1,-1,0,2,0,1,0,0,2675

54364,2,12.2532,0,1,-1,0,2,0,1,0,0,2676

54384,2,12.2281,0,1,-1,0,2,0,1,0,0,2677

54404,2,12.2532,0,1,-1,0,2,0,1,0,0,2678

54424,2,12.2721,0,1,-1,0,2,0,1,0,0,2679

54444,2,12.2532,0,1,-1,0,2,0,1,0,0,2680

54468,2,12.2218,0,1,-1,0,2,0,1,0,0,2681

54484,2,12.2155,0,1,-1,0,2,0,1,0,0,2682

54504,2,12.2281,0,1,-1,0,2,0,1,0,0,2683

54524,2,12.2281,0,1,-1,0,2,0,1,0,0,2684

54544,2,12.2155,0,1,-1,0,2,0,1,0,0,2685

54564,2,12.404,0,1,-1,0,2,0,1,0,0,2686

54584,2,12.4417,0,1,-1,0,2,0,1,0,0,2687

54608,2,12.492,0,1,-1,0,2,0,1,0,0,2688

54624,2,12.5045,0,1,-1,0,2,0,1,0,0,2689

54644,2,12.5045,0,1,-1,0,2,0,1,0,0,2690

54664,2,12.492,0,1,-1,0,2,0,1,0,0,2691

54684,2,12.448,0,1,-1,0,2,0,1,0,0,2692

54708,2,12.4103,0,1,-1,0,2,0,1,0,0,2693

54728,2,12.2846,0,1,-1,0,2,0,1,0,0,2694

54744,2,12.4417,0,1,-1,0,2,0,1,0,0,2695

54764,2,12.4354,0,1,-1,0,2,0,1,0,0,2696

54784,2,12.3852,0,1,-1,0,2,0,1,0,0,2697

54804,2,12.3286,0,1,-1,0,2,0,1,0,0,2698

54825,2,12.2281,0,1,-1,0,2,0,1,0,0,2699

54848,2,12.1653,0,1,-1,0,2,0,1,0,0,2700

54868,2,12.1025,0,1,-1,0,2,0,1,0,0,2701

54884,2,12.2846,0,1,-1,0,2,0,1,0,0,2702

54904,2,12.3223,0,1,-1,0,2,0,1,0,0,2703

54924,2,12.4354,0,1,-1,0,2,0,1,0,0,2704

54944,2,12.4606,0,1,-1,0,2,0,1,0,0,2705

54964,2,12.4731,0,1,-1,0,2,0,1,0,0,2706

54984,2,12.4731,0,1,-1,0,2,0,1,0,0,2707

55005,2,12.4291,0,1,-1,0,2,0,1,0,0,2708

